Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
323,323,323,2.0441488476506335,18.567004536423195,1.02207442,0.03850818,0.5
208,208,208,1.0233443437080676,18.599250189851077,0.51167217,0.03850818,0.5
778,778,778,0.5117199799661329,18.601676445458,0.25585999,0.03850818,0.5
842,842,842,2.0518835765045504,18.66507975030285,1.02594179,0.03850818,0.5
610,610,610,2.0531704316220494,18.681361003588655,1.02658522,0.03850818,0.5
793,793,793,2.053708664650199,18.688167685705345,1.02685433,0.03850818,0.5
899,899,899,2.054610538263108,18.699569095293455,1.02730527,0.03850818,0.5
230,230,230,0.513952677678823,18.714733814531428,0.25697634,0.03850818,0.5
973,973,973,2.0576396152566487,18.73782583051959,1.02881981,0.03850818,0.5
524,524,524,2.0576488110152127,18.737941885643927,1.02882441,0.03850818,0.5
366,366,366,1.0290504588372062,18.743647060863225,0.51452523,0.03850818,0.5
740,740,740,1.029230365025649,18.748186670564465,0.51461518,0.03850818,0.5
300,300,300,2.0586094365195553,18.75006260921156,1.02930472,0.03850818,0.5
647,647,647,2.0608864804686218,18.778770707217426,1.03044324,0.03850818,0.5
414,414,414,2.0621950204908437,18.795253930626195,1.03109751,0.03850818,0.5
493,493,493,2.070509300304246,18.899742294240504,1.03525465,0.03850818,0.5
181,181,181,1.0352600520801019,18.899877796803768,0.51763003,0.03850818,0.5
652,652,652,2.0746431395108114,18.95153758281598,1.03732157,0.03850818,0.5
689,689,689,1.037433503285535,18.95433959749181,0.51871675,0.03850818,0.5
80,80,80,2.076445448748606,18.9740874700261,1.03822272,0.03850818,0.5
985,985,985,0.5193330914125552,18.985177091310952,0.25966655,0.03850818,0.5
482,482,482,2.0784447757143907,18.99907948905824,1.03922239,0.03850818,0.5
323,323,323,1.0392689291645083,19.00024245609007,0.51963446,0.03850818,0.5
244,244,244,1.0401393580423814,19.021983009034155,0.52006968,0.03850818,0.5
800,800,800,1.0401695378970752,19.02273647971556,0.52008477,0.03850818,0.5
469,469,469,2.0812188537777425,19.033716273696186,1.04060943,0.03850818,0.5
670,670,670,2.08647735578871,19.099246740181385,1.04323868,0.03850818,0.5
527,527,527,2.087408316165208,19.110830984136715,1.04370416,0.03850818,0.5
879,879,879,2.089687159462116,19.13916558785254,1.04484358,0.03850818,0.5
190,190,190,2.093503458492084,19.18654742572536,1.04675173,0.03850818,0.5
344,344,344,1.0473673416155742,19.201815456192563,0.52368367,0.03850818,0.5
702,702,702,2.094824060400669,19.20292344494681,1.04741203,0.03850818,0.5
804,804,804,2.098592297203882,19.249594472039984,1.04929615,0.03850818,0.5
707,707,707,1.0514345633651594,19.302463186341033,0.52571728,0.03850818,0.5
843,843,843,2.109702585900569,19.38671334305467,1.05485129,0.03850818,0.5
525,525,525,1.0555271393998495,19.403346119539098,0.52776357,0.03850818,0.5
294,294,294,2.1139059739637247,19.438401733461216,1.05695299,0.03850818,0.5
847,847,847,1.0576789806823597,19.456232709474673,0.52883949,0.03850818,0.5
606,606,606,2.1177538901988937,19.48562891372283,1.05887695,0.03850818,0.5
292,292,292,2.1178912477578455,19.4873131772196,1.05894562,0.03850818,0.5
229,229,229,1.0592544478352663,19.494885359271485,0.52962722,0.03850818,0.5
511,511,511,2.118580908302801,19.495768069292225,1.05929045,0.03850818,0.5
989,989,989,1.0602196810543458,19.51853808576965,0.53010984,0.03850818,0.5
122,122,122,2.1242787412217377,19.56551552101022,1.06213937,0.03850818,0.5
464,464,464,2.1258504380531926,19.58472182095089,1.06292522,0.03850818,0.5
741,741,741,2.130957240727923,19.647029603549637,1.06547862,0.03850818,0.5
746,746,746,1.0655487421985899,19.648738600485125,0.53277437,0.03850818,0.5
516,516,516,2.131408411712891,19.652527132183273,1.06570421,0.03850818,0.5
671,671,671,2.131802784327835,19.65733161830579,1.06590139,0.03850818,0.5
528,528,528,1.0662410021109021,19.665604203338184,0.5331205,0.03850818,0.5
793,793,793,1.066253212392389,19.665901585458823,0.53312661,0.03850818,0.5
302,302,302,2.132820817611416,19.66972980920096,1.06641041,0.03850818,0.5
468,468,468,1.0671125661529675,19.686822647181145,0.53355628,0.03850818,0.5
112,112,112,2.137512775368331,19.726794767598566,1.06875639,0.03850818,0.5
707,707,707,0.5347684251420455,19.745751430740317,0.26738421,0.03850818,0.5
609,609,609,1.0699165053404813,19.754967875198357,0.53495825,0.03850818,0.5
98,98,98,1.0711212954063893,19.784193521800677,0.53556065,0.03850818,0.5
288,288,288,2.1451349025081994,19.819230809198597,1.07256745,0.03850818,0.5
996,996,996,2.1454635529151456,19.823209070845092,1.07273178,0.03850818,0.5
522,522,522,1.0732236379919124,19.83511324338549,0.53661182,0.03850818,0.5
297,297,297,0.5366625508908173,19.837568220033216,0.26833128,0.03850818,0.5
203,203,203,2.148869727460538,19.86440442901841,1.07443486,0.03850818,0.5
452,452,452,1.0750485312486133,19.87923220764527,0.53752427,0.03850818,0.5
955,955,955,1.0763807301529393,19.911392433957836,0.53819037,0.03850818,0.5
978,978,978,2.1528432977767014,19.912379611072005,1.07642165,0.03850818,0.5
420,420,420,2.1623536869438995,20.026845320951818,1.08117684,0.03850818,0.5
712,712,712,0.5412226343856565,20.057293447352038,0.27061132,0.03850818,0.5
864,864,864,2.1671849648971873,20.084801216746932,1.08359248,0.03850818,0.5
789,789,789,2.168414841464526,20.0995341557293,1.08420742,0.03850818,0.5
492,492,492,2.1684219501156905,20.099619287401516,1.08421098,0.03850818,0.5
148,148,148,1.0847421563428383,20.112338775875635,0.54237108,0.03850818,0.5
12,12,12,0.5424485498829136,20.11604782560717,0.27122427,0.03850818,0.5
895,895,895,1.084953148768935,20.117389401266827,0.54247657,0.03850818,0.5
783,783,783,2.169940643092215,20.117800430922465,1.08497032,0.03850818,0.5
765,765,765,2.170451303481664,20.123910980398307,1.08522565,0.03850818,0.5
982,982,982,1.085713940343763,20.135592676275554,0.54285697,0.03850818,0.5
511,511,511,1.086658164708681,20.158167171726557,0.54332908,0.03850818,0.5
504,504,504,2.1735691666208172,20.161188095855234,1.08678458,0.03850818,0.5
849,849,849,1.0881295537589684,20.193306038710986,0.54406478,0.03850818,0.5
908,908,908,1.0882819674314177,20.196943178155664,0.54414098,0.03850818,0.5
829,829,829,2.1772657120087415,20.205314708042536,1.08863286,0.03850818,0.5
440,440,440,2.18154458074454,20.25629920928627,1.09077229,0.03850818,0.5
570,570,570,1.0921232911500842,20.288443195448007,0.54606165,0.03850818,0.5
816,816,816,2.1845566332723907,20.292129130298854,1.09227832,0.03850818,0.5
988,988,988,2.1891868901867455,20.34711219945479,1.09459345,0.03850818,0.5
804,804,804,1.0951285756851825,20.359804719019703,0.54756429,0.03850818,0.5
346,346,346,1.0955408034764271,20.369577934504242,0.5477704,0.03850818,0.5
912,912,912,2.1911780321657908,20.370720732687815,1.09558902,0.03850818,0.5
437,437,437,2.1919239128558634,20.379558953262126,1.09596196,0.03850818,0.5
987,987,987,1.0969464026710216,20.40287466040874,0.5484732,0.03850818,0.5
779,779,779,1.0982622023419795,20.43400551685285,0.5491311,0.03850818,0.5
873,873,873,0.5492644918380999,20.44031281999574,0.27463225,0.03850818,0.5
556,556,556,1.1007033209932775,20.491661938722377,0.55035166,0.03850818,0.5
182,182,182,0.5512847462010725,20.535652590774816,0.27564237,0.03850818,0.5
831,831,831,1.1037051584505495,20.56238684941647,0.55185258,0.03850818,0.5
709,709,709,2.208283047741479,20.572651837775773,1.10414152,0.03850818,0.5
960,960,960,2.2095299546252667,20.58731081752024,1.10476498,0.03850818,0.5
25,25,25,0.5531612984147033,20.623898301714064,0.27658065,0.03850818,0.5
980,980,980,1.1068551082269134,20.63639483841644,0.55342755,0.03850818,0.5
337,337,337,2.213751861463513,20.63688336157582,1.10687593,0.03850818,0.5
201,201,201,2.2147378384450658,20.648446831737893,1.10736892,0.03850818,0.5
638,638,638,1.107633406978823,20.654648498517343,0.5538167,0.03850818,0.5
687,687,687,1.1080972261038904,20.66552048081065,0.55404861,0.03850818,0.5
952,952,952,1.1091011021199233,20.689035893527233,0.55455055,0.03850818,0.5
46,46,46,2.2193085403677038,20.701984550494004,1.10965427,0.03850818,0.5
719,719,719,1.1098274617558717,20.706037322942443,0.55491373,0.03850818,0.5
82,82,82,2.220625541085702,20.717390431599583,1.11031277,0.03850818,0.5
372,372,372,1.1108646450988267,20.73029472328359,0.55543232,0.03850818,0.5
342,342,342,2.222149589333376,20.73520689256037,1.11107479,0.03850818,0.5
977,977,977,1.1121911837633491,20.76128651142748,0.55609559,0.03850818,0.5
711,711,711,1.1150867708113346,20.828807608694433,0.55754339,0.03850818,0.5
542,542,542,2.235061602592072,20.885662717268605,1.1175308,0.03850818,0.5
881,881,881,2.2365356891299513,20.902784041472923,1.11826784,0.03850818,0.5
817,817,817,1.1200980099306066,20.94524955660892,0.560049,0.03850818,0.5
303,303,303,1.122979613857112,21.0119712811493,0.56148981,0.03850818,0.5
489,489,489,0.561511095109866,21.012955825977286,0.28075555,0.03850818,0.5
122,122,122,1.12317653818443,21.016524688103303,0.56158827,0.03850818,0.5
785,785,785,1.1233866221229656,21.021381499721702,0.56169331,0.03850818,0.5
631,631,631,1.1237872411361483,21.03064066691405,0.56189362,0.03850818,0.5
361,361,361,1.12497472021343,21.05806648304172,0.56248736,0.03850818,0.5
188,188,188,1.1253523203557372,21.066781406041507,0.56267616,0.03850818,0.5
503,503,503,1.1254334899054743,21.068654398411628,0.56271674,0.03850818,0.5
120,120,120,1.1256668013699909,21.0740373227676,0.5628334,0.03850818,0.5
5,5,5,2.2517406018892747,21.078731521142515,1.1258703,0.03850818,0.5
716,716,716,1.1260039670407909,21.08181438372186,0.56300198,0.03850818,0.5
205,205,205,1.1267675588643096,21.099418781680868,0.56338378,0.03850818,0.5
235,235,235,2.2572311619278516,21.141975092071633,1.12861558,0.03850818,0.5
244,244,244,0.5647161290574059,21.160759362199407,0.28235806,0.03850818,0.5
748,748,748,2.263767091434493,21.217059604073334,1.13188355,0.03850818,0.5
995,995,995,2.273720273639127,21.330985974638168,1.13686014,0.03850818,0.5
437,437,437,1.1372503200267534,21.33989713097523,0.56862516,0.03850818,0.5
149,149,149,2.2752730859019055,21.348714830363406,1.13763654,0.03850818,0.5
167,167,167,2.2802211932219003,21.405128040751446,1.1401106,0.03850818,0.5
275,275,275,2.28495955006867,21.459035266665367,1.14247978,0.03850818,0.5
776,776,776,2.2874113321487592,21.48688477275814,1.14370567,0.03850818,0.5
963,963,963,2.288903069896471,21.50381464500271,1.14445153,0.03850818,0.5
57,57,57,2.291248793895716,21.53041418405537,1.1456244,0.03850818,0.5
312,312,312,2.2922768230895723,21.54206302812698,1.14613841,0.03850818,0.5
89,89,89,1.1473478288131669,21.569450825513094,0.57367391,0.03850818,0.5
679,679,679,1.1475953096501583,21.5750515819672,0.57379765,0.03850818,0.5
699,699,699,2.2952035248294353,21.57519759878447,1.14760176,0.03850818,0.5
682,682,682,2.295676571868721,21.58054922065351,1.14783829,0.03850818,0.5
673,673,673,1.1488797176847332,21.604099724808822,0.57443986,0.03850818,0.5
80,80,80,1.1489217789499058,21.60505043218535,0.57446089,0.03850818,0.5
851,851,851,1.1496080061991676,21.62055625711256,0.574804,0.03850818,0.5
241,241,241,2.299266360981918,21.621124913302666,1.14963318,0.03850818,0.5
363,363,363,1.149808883401926,21.625093478556227,0.57490444,0.03850818,0.5
902,902,902,1.1500457808261888,21.630443271673805,0.57502289,0.03850818,0.5
173,173,173,2.3005254032359743,21.635340971239202,1.1502627,0.03850818,0.5
527,527,527,1.1507177840618095,21.64561295186294,0.57535889,0.03850818,0.5
708,708,708,2.301642006060001,21.647942213399148,1.150821,0.03850818,0.5
258,258,258,2.3019073139750206,21.65093540450809,1.15095366,0.03850818,0.5
199,199,199,1.1515688678990352,21.664812455758057,0.57578443,0.03850818,0.5
155,155,155,2.303234790940485,21.66590675609678,1.1516174,0.03850818,0.5
776,776,776,1.152267268265448,21.680556993908223,0.57613363,0.03850818,0.5
21,21,21,1.1540761704876499,21.721292042835,0.57703809,0.03850818,0.5
888,888,888,2.309475812309912,21.736177858393063,1.15473791,0.03850818,0.5
613,613,613,2.3095774740679627,21.737320951703367,1.15478874,0.03850818,0.5
347,347,347,1.1560118435147222,21.764811213744935,0.57800592,0.03850818,0.5
84,84,84,2.3120442777632335,21.765042486596258,1.15602214,0.03850818,0.5
74,74,74,1.156873739825671,21.784165534426826,0.57843687,0.03850818,0.5
719,719,719,0.5786521472234832,21.79382845773607,0.28932607,0.03850818,0.5
953,953,953,1.1583628842437437,21.817571077289127,0.57918144,0.03850818,0.5
134,134,134,1.1586635963036593,21.824311651439466,0.5793318,0.03850818,0.5
277,277,277,1.1589281757722043,21.830240853365417,0.57946409,0.03850818,0.5
222,222,222,2.317990515250387,21.83174393650865,1.15899526,0.03850818,0.5
939,939,939,2.3200185066861247,21.854453646851468,1.16000925,0.03850818,0.5
250,250,250,2.323777117525023,21.896490616233734,1.16188856,0.03850818,0.5
838,838,838,2.3257335321339485,21.91834460500914,1.16286677,0.03850818,0.5
185,185,185,1.1640319119317424,21.944350984842615,0.58201596,0.03850818,0.5
279,279,279,1.1643415020912868,21.951256746075632,0.58217075,0.03850818,0.5
876,876,876,2.3286978285421363,21.951422060682393,1.16434891,0.03850818,0.5
471,471,471,2.3328728376756485,21.997938055508452,1.16643642,0.03850818,0.5
421,421,421,2.3334868984487134,22.00477260953844,1.16674345,0.03850818,0.5
602,602,602,1.1668427931042635,22.006983637840438,0.5834214,0.03850818,0.5
42,42,42,2.3365296828766065,22.038612571298156,1.16826484,0.03850818,0.5
449,449,449,2.3366582778533873,22.040041754144656,1.16832914,0.03850818,0.5
583,583,583,2.3389384023451494,22.06536961969317,1.1694692,0.03850818,0.5
857,857,857,1.1698566873031697,22.073972472236296,0.58492834,0.03850818,0.5
373,373,373,2.3410724215866,22.089052174075274,1.17053621,0.03850818,0.5
868,868,868,2.3441811177561935,22.123512730381904,1.17209056,0.03850818,0.5
294,294,294,1.1722835666535805,22.127788604651727,0.58614178,0.03850818,0.5
844,844,844,2.346287329668506,22.14683457592738,1.17314366,0.03850818,0.5
49,49,49,2.3505120441158875,22.193551313577963,1.17525602,0.03850818,0.5
696,696,696,1.17564910921902,22.202235533219085,0.58782455,0.03850818,0.5
302,302,302,1.1759497084536816,22.208874518097286,0.58797485,0.03850818,0.5
90,90,90,2.3531111961327587,22.222250939579915,1.1765556,0.03850818,0.5
342,342,342,1.1796245865865331,22.289900355294524,0.58981229,0.03850818,0.5
41,41,41,2.360272183663845,22.30115830173455,1.18013609,0.03850818,0.5
450,450,450,0.5901679832370742,22.305556105798054,0.29508399,0.03850818,0.5
986,986,986,1.1809750028167398,22.319611706897806,0.5904875,0.03850818,0.5
81,81,81,2.364361079380444,22.346106788913577,1.18218054,0.03850818,0.5
615,615,615,1.1827258480357579,22.358082608294794,0.59136292,0.03850818,0.5
971,971,971,1.1840238780619186,22.386567166402475,0.59201194,0.03850818,0.5
292,292,292,1.1862215175983202,22.434722047203273,0.59311076,0.03850818,0.5
894,894,894,2.3734754269383633,22.446020040064074,1.18673771,0.03850818,0.5
393,393,393,0.5940740298742023,22.47686328921058,0.29703701,0.03850818,0.5
596,596,596,2.3775707029785598,22.490788389285488,1.18878535,0.03850818,0.5
267,267,267,1.1892828945406155,22.5016547319822,0.59464145,0.03850818,0.5
391,391,391,2.378627658124138,22.502330191966273,1.18931383,0.03850818,0.5
298,298,298,0.5954307195508992,22.53610008625348,0.29771536,0.03850818,0.5
560,560,560,2.383018266656589,22.55022018585801,1.19150913,0.03850818,0.5
443,443,443,0.5958359759352975,22.55376851468337,0.29791799,0.03850818,0.5
132,132,132,2.3835758777533167,22.55629594115802,1.19178794,0.03850818,0.5
795,795,795,2.384576624547663,22.567196559056484,1.19228831,0.03850818,0.5
598,598,598,2.3861927696294867,22.58479073686978,1.19309638,0.03850818,0.5
777,777,777,2.386251586443879,22.5854308218921,1.19312579,0.03850818,0.5
529,529,529,2.3865293338042273,22.588453246527866,1.19326467,0.03850818,0.5
320,320,320,2.390059586500209,22.62683855590154,1.19502979,0.03850818,0.5
883,883,883,2.3934707514611446,22.663875172236022,1.19673538,0.03850818,0.5
149,149,149,1.1970723990565784,22.671187366648354,0.5985362,0.03850818,0.5
621,621,621,2.3948256439564024,22.678571230434063,1.19741282,0.03850818,0.5
768,768,768,1.19823037514607,22.69629560530485,0.59911519,0.03850818,0.5
509,509,509,1.1983319211036842,22.698496255207598,0.59916596,0.03850818,0.5
402,402,402,2.397317957475627,22.70558280671386,1.19865898,0.03850818,0.5
867,867,867,0.6000592085770049,22.737181776189516,0.3000296,0.03850818,0.5
753,753,753,2.4004504319672697,22.739492617451788,1.20022522,0.03850818,0.5
331,331,331,1.2003246858721448,22.74164469507964,0.60016234,0.03850818,0.5
426,426,426,2.4017554291243335,22.75360647866397,1.20087771,0.03850818,0.5
318,318,318,1.2048294226499265,22.83892032640036,0.60241471,0.03850818,0.5
500,500,500,2.413068932045951,22.87564431047055,1.20653447,0.03850818,0.5
403,403,403,1.2082692610166108,22.912955873031613,0.60413463,0.03850818,0.5
690,690,690,1.2088514930919847,22.925466377661486,0.60442575,0.03850818,0.5
243,243,243,2.417793831426626,22.926442126689356,1.20889692,0.03850818,0.5
785,785,785,0.6049119800357167,22.946348485282826,0.30245599,0.03850818,0.5
179,179,179,2.419933429887649,22.949412495305584,1.20996671,0.03850818,0.5
662,662,662,1.2115799930942108,22.98401388211975,0.60579,0.03850818,0.5
775,775,775,1.213015495118429,23.0147636333788,0.60650775,0.03850818,0.5
291,291,291,1.2133443910890256,23.021803758501477,0.6066722,0.03850818,0.5
195,195,195,2.4276613682318446,23.032209522789177,1.21383068,0.03850818,0.5
339,339,339,2.4278923413126066,23.034680106904116,1.21394617,0.03850818,0.5
256,256,256,1.2141650216949047,23.039361305671946,0.60708251,0.03850818,0.5
827,827,827,1.2154587294732742,23.067016342786864,0.60772936,0.03850818,0.5
398,398,398,2.4317021051215417,23.07539704891765,1.21585105,0.03850818,0.5
706,706,706,1.2160055092895254,23.078695772442078,0.60800275,0.03850818,0.5
398,398,398,1.2177569960725023,23.116072887982046,0.6088785,0.03850818,0.5
793,793,793,0.6090937893838189,23.12525338541479,0.30454689,0.03850818,0.5
818,818,818,2.4379200046016294,23.141714177236743,1.21896,0.03850818,0.5
665,665,665,2.4385722677506263,23.14866109799143,1.21928613,0.03850818,0.5
853,853,853,1.2195958846450419,23.15525737134238,0.60979794,0.03850818,0.5
629,629,629,0.6107866995793452,23.197329929318443,0.30539335,0.03850818,0.5
